code_commune,commune,price_euro_m2
30266,Saint-Jean-de-Maruéjols-et-Avéjan,12.5222817291031
30215,Rivières,12.5222817291031
26290,Saint-Agnan-en-Vercors,12.3974082392219
26364,Vassieux-en-Vercors,12.3974082392219
26128,Eygluy-Escoulin,12.3974082392219
26308,Saint-Julien-en-Quint,12.3974082392219
26291,Saint-Andéol,12.3974082392219
26035,Beaufort-sur-Gervanne,12.3974082392219
26115,Divajeu,12.3974082392219
26195,Montclar-sur-Gervanne,12.3974082392219
26240,Plan-de-Baix,12.3974082392219
26359,Vachères-en-Quint,12.3974082392219
26098,Cobonne,12.3974082392219
26346,Suze,12.3974082392219
26183,Mirabel-et-Blacons,12.3974082392219
26108,Crest,12.6231429273612
26277,La Roche-sur-Grane,12.3974082392219
26020,La Répara-Auriples,12.3974082392219
26141,Gigors-et-Lozeron,12.3974082392219
25429,Novillars,12.3079540198169
25368,Marchaux-Chaudefontaine,12.3079540198169
70050,La Barre,12.3079540198169
70519,Vandelans,12.3079540198169
25065,Blarians,12.3079540198169
25376,Mérey-Vieilley,12.3079540198169
25328,Larnod,12.3079540198169
25014,Amagney,12.3079540198169
25491,Rignosot,12.3079540198169
25582,Valleroy,12.3079540198169
70575,Voray-sur-l'Ognon,12.3079540198169
25382,Moncey,12.3079540198169
25269,Germondans,12.3079540198169
25395,Montfaucon,12.3079540198169
25495,Roche-lez-Beaupré,12.6084711424067
70113,Cenans,12.3079540198169
25477,Rancenay,12.3079540198169
70109,Buthiers,12.3079540198169
25418,Nancray,12.3079540198169
25490,Rigney,12.3079540198169
25058,Beure,13.3575458535533
25575,Vaire,12.3079540198169
25561,Thoraise,12.3079540198169
25245,Fontain,12.3079540198169
25056,Besançon,14.3563498585426
25132,Châtillon-Guyotte,12.3079540198169
25267,Gennes,12.3079540198169
79251,Marcillé,12.613281545332
86295,Voulême,12.613281545332
79166,Marigny,12.613281545332
79313,Sepvret,12.613281545332
79294,Saint-Romans-des-Champs,12.613281545332
79319,Souvigné,12.613281545332
79205,Pers,12.613281545332
79064,Fontivillié,12.613281545332
79058,Brûlain,12.613281545332
79343,Vernoux-sur-Boutonne,12.613281545332
79204,Périgné,12.613281545332
79148,Lezay,12.613281545332
86139,Lusignan,11.9248547375105
86247,Val-de-Comporté,12.613281545332
79126,Les Fosses,12.613281545332
86039,Brux,12.613281545332
86237,Saint-Pierre-d'Exideuil,12.613281545332
86220,Saint-Gaudent,12.613281545332
79230,Rom,12.613281545332
79115,Exoudun,12.613281545332
79177,Messé,12.613281545332
79144,Juscorps,12.613281545332
86244,Saint-Sauvant,12.613281545332
79276,Saint-Martin-de-Saint-Maixent,12.613281545332
79023,Avon,12.613281545332
79336,Vançais,12.613281545332
79338,Vanzay,12.613281545332
79301,Saint-Vincent-la-Châtre,12.613281545332
79061,Celles-sur-Belle,12.0929661399419
79217,Prailles-La Couarde,12.613281545332
79295,Saint-Romans-lès-Melle,12.613281545332
79042,Bougon,12.613281545332
79060,Caunay,12.613281545332
79030,Beaussais-Vitré,12.613281545332
86051,Champagné-le-Sec,12.613281545332
79243,Saint-Coutant,12.613281545332
79031,Beauvoir-sur-Niort,12.613281545332
86029,Blanzay,12.613281545332
86213,Rouillé,11.4997070828651
45306,La Selle-en-Hermoy,13.59700278905
89428,Vallery,13.59700278905
89460,Villeneuve-la-Guyard,13.1349844767692
89467,Villethierry,13.59700278905
77156,Darvault,13.59700278905
45250,Pers-en-Gâtinais,13.59700278905
77524,Vimpelles,13.59700278905
77071,Chaintreaux,13.59700278905
77489,Vaux-sur-Lunain,13.59700278905
89255,Michery,13.59700278905
89480,Vinneuf,13.59700278905
77347,Les Ormes-sur-Voulzie,13.59700278905
77293,Misy-sur-Yonne,13.59700278905
77019,Balloy,13.59700278905
89332,Saint-Agnan,13.59700278905
77298,Mons-en-Montois,13.59700278905
77370,Poligny,13.59700278905
77387,Remauville,13.59700278905
89229,Lixy,13.59700278905
45094,Chevry-sous-le-Bignon,13.59700278905
89124,Courlon-sur-Yonne,13.59700278905
89209,Jouy,13.59700278905
77076,Chalmaison,13.59700278905
45161,Griselles,13.59700278905
77167,Égligny,13.59700278905
77434,Saint-Sauveur-lès-Bray,13.59700278905
77159,Donnemarie-Dontilly,13.5540394928457
77168,Égreville,13.59700278905
77500,Villebéon,13.59700278905
45076,La Chapelle-Saint-Sépulcre,13.59700278905
77050,Bransles,13.59700278905
89390,Serbonnes,13.59700278905
77035,Blennes,13.59700278905
77311,Montigny-Lencoup,13.59700278905
77263,Luisetaines,13.59700278905
2A028,Balogna,13.3890859075402
2A282,Soccia,13.3890859075402
2A196,Orto,13.3890859075402
2B260,Riventosa,13.3890859075402
2B238,Poggio-di-Venaco,13.3890859075402
2B016,Antisanti,13.3890859075402
2A200,Palneca,13.3890859075402
2B315,Santo-Pietro-di-Venaco,13.3890859075402
2B226,Pietraserena,13.3890859075402
2B096,Corte,16.6997734273909
2B124,Ghisoni,13.3890859075402
2A089,Ciamannacce,13.3890859075402
2B126,Giuncaggio,13.3890859075402
2B075,Casevecchie,13.3890859075402
2A141,Letia,13.3890859075402
2B171,Muracciole,13.3890859075402
2B015,Ampriani,13.3890859075402
2B365,San-Gavino-di-Fiumorbo,13.3890859075402
2A099,Cozzano,13.3890859075402
2B356,Zalana,13.3890859075402
2B347,Vezzani,13.3890859075402
2A240,Poggiolo,13.3890859075402
2A258,Renno,13.3890859075402
2B341,Venaco,13.3890859075402
2B135,Isolaccio-di-Fiumorbo,13.3890859075402
2B074,Casanova,13.3890859075402
2B201,Pancheraccia,13.3890859075402
2B002,Aghione,13.3890859075402
2B073,Casamaccioli,13.3890859075402
62022,Alincthun,15.0989471119995
62773,Samer,15.0989471119995
62268,Desvres,15.0989471119995
62648,Parenty,15.0989471119995
62682,Quilen,15.0989471119995
62264,Dannes,15.0989471119995
62402,Halinghen,15.0989471119995
62044,Attin,15.0989471119995
62845,Verlincthun,15.0989471119995
62556,Marles-sur-Canche,15.0989471119995
62524,Longfossé,15.0989471119995
62604,Neufchâtel-Hardelot,15.0989471119995
62522,Loison-sur-Créquoise,15.0989471119995
62062,Avesnes,15.0989471119995
62157,Boubers-lès-Hesmond,15.0989471119995
62466,Humbert,15.0989471119995
62762,Saint-Michel-sous-Bois,15.0989471119995
62102,Bécourt,15.0989471119995
62201,Camiers,15.0989471119995
62449,Hesmond,15.0989471119995
62312,Estrée,15.0989471119995
62547,Marant,15.0989471119995
62610,Neuville-sous-Montreuil,15.0989471119995
62123,Beussent,15.0989471119995
62318,Étaples,14.8335062764765
62603,Nesles,15.0989471119995
62168,Bourthes,15.0989471119995
62296,Enquin-sur-Baillons,15.0989471119995
62018,Aix-en-Issart,15.0989471119995
62903,Zoteux,15.0989471119995
62165,Bournonville,15.0989471119995
62446,Hesdigneul-lès-Boulogne,15.0989471119995
62251,Courset,15.0989471119995
62635,Offin,15.0989471119995
62710,Rimboval,15.0989471119995
62124,Beutin,15.0989471119995
62670,Preures,15.0989471119995
62227,Clenleu,15.0989471119995
62302,Ergny,15.0989471119995
62551,Marenla,15.0989471119995
62585,Montcavrel,15.0989471119995
53096,Ernée,8.5271559128345
53238,Saint-Mars-sur-la-Futaie,7.64059938554565
61370,Saint-Brice,7.64059938554565
53131,Lesbois,7.64059938554565
61421,Saint-Mars-d'Égrenne,7.64059938554565
53160,Montreuil-Poulay,7.64059938554565
50436,Romagny Fontenay,7.64059938554565
53003,Ambrières-les-Vallées,7.64059938554565
61487,Torchamp,7.64059938554565
53064,Châtillon-sur-Colmont,7.64059938554565
53269,Vautorte,7.64059938554565
50591,Le Teilleul,7.64059938554565
53107,Gorron,8.27364588408946
53176,Le Pas,7.64059938554565
53211,Saint-Denis-de-Gastines,7.64059938554565
53091,Désertines,7.64059938554565
50029,Barenton,7.64059938554565
53261,Soucé,7.64059938554565
61075,Ceaucé,7.64059938554565
53100,Fougerolles-du-Plessis,7.64059938554565
50371,Le Neufbourg,7.64059938554565
53115,Hercé,7.64059938554565
53237,Saint-Mars-sur-Colmont,7.64059938554565
61401,Saint-Gilles-des-Marais,7.64059938554565
53125,Landivy,7.64059938554565
53055,Chantrigné,7.64059938554565
50452,Saint-Brice-de-Landelles,7.64059938554565
53051,Champéon,7.64059938554565
50450,Saint-Barthélemy,7.64059938554565
53270,Vieuvy,7.64059938554565
50274,Les Loges-Marchis,7.64059938554565
53042,Brecé,7.64059938554565
50456,Saint-Clément-Rancoudray,7.64059938554565
4046,Le Chaffaut-Saint-Jurson,10.9597134537255
4151,Pierrerue,10.9597134537255
4109,Mallefougasse-Augès,10.9597134537255
4244,Volonne,10.972432027168
4200,Salignac,10.9597134537255
4079,L'Escale,10.9597134537255
4091,Ganagobie,10.9597134537255
4156,Puimichel,10.9597134537255
4110,Mallemoisson,10.9597134537255
4013,Aubignosc,10.9597134537255
4053,Châteauneuf-Val-Saint-Donat,10.9597134537255
4047,Champtercier,10.9597134537255
4116,Les Mées,11.089732056568
4001,Aiglun,10.9597134537255
4106,Lurs,10.9597134537255
4122,Mirabeau,10.9597134537255
13118,Coudoux,17.7991451493872
13037,La Fare-les-Oliviers,17.2304747938106
67257,Lampertsloch,12.375608679375
67474,Soultz-sous-Forêts,13.1104340813846
67537,Wingen,12.375608679375
67160,Gœrsdorf,12.375608679375
67037,Biblisheim,12.375608679375
67271,Lobsann,12.375608679375
67536,Windstein,12.375608679375
67400,Riedseltz,12.375608679375
67074,Cleebourg,12.375608679375
67132,Eschbach,12.375608679375
67259,Langensoultzbach,12.375608679375
67511,Walbourg,12.375608679375
67075,Climbach,12.375608679375
67290,Merkwiller-Pechelbronn,12.375608679375
67416,Rott,12.375608679375
67232,Keffenach,12.375608679375
67550,Wœrth,12.375608679375
67141,Forstheim,12.375608679375
67288,Memmelshoffen,12.375608679375
67104,Drachenbronn-Birlenbach,12.375608679375
67303,Morsbronn-les-Bains,12.375608679375
67263,Lembach,12.375608679375
67110,Durrenbach,12.375608679375
91111,Briis-sous-Forges,20.1156051910391
91249,Forges-les-Bains,19.5294579409709
91186,Courson-Monteloup,19.3243102242736
91568,Saint-Maurice-Montcouronne,19.3243102242736
63324,Saint-Bonnet-le-Chastel,8.35663325572744
63365,Saint-Jean-des-Ollières,8.35663325572744
63468,Vollore-Montagne,8.35663325572744
63368,Saint-Julien-de-Coppel,8.35663325572744
63086,La Chapelle-Agnon,8.35663325572744
63207,Marat,8.35663325572744
63056,Brousse,8.35663325572744
63145,Égliseneuve-des-Liards,8.35663325572744
63355,Saint-Gervais-sous-Meymont,8.35663325572744
63142,Échandelys,8.35663325572744
63079,Champagnat-le-Jeune,8.35663325572744
63448,Le Vernet-Chaméane,8.35663325572744
63323,Saint-Bonnet-le-Bourg,8.35663325572744
63040,Billom,10.679246081491
63076,Chambon-sur-Dolore,8.35663325572744
63162,Fournols,8.35663325572744
63348,Saint-Genès-la-Tourette,8.35663325572744
63310,Sainte-Agathe,8.35663325572744
63010,Arlanc,8.35663325572744
63434,Tours-sur-Meymont,8.35663325572744
63314,Saint-Amant-Roche-Savine,8.35663325572744
63132,Cunlhat,8.35663325572744
63260,Olmet,8.35663325572744
63256,Novacelles,8.35663325572744
63119,Condat-lès-Montboissier,8.35663325572744
63384,Saint-Pierre-la-Bourlhonne,8.35663325572744
63002,Aix-la-Fayette,8.35663325572744
63298,La Renaudie,8.35663325572744
63177,Isserteaux,8.35663325572744
2A284,Sollacaro,16.2114069113737
2A272,Sartène,13.654883599782
2A038,Bilia,16.2114069113737
2A189,Olmeto,16.2114069113737
2A129,Grossa,16.2114069113737
2A026,Azilone-Ampaza,16.2114069113737
2A276,Serra-di-Ferro,16.2114069113737
2A133,Guitera-les-Bains,16.2114069113737
2A035,Belvédère-Campomoro,16.2114069113737
2A228,Pietrosella,16.2114069113737
2A119,Frasseto,16.2114069113737
2A127,Giuncheto,16.2114069113737
2A098,Coti-Chiavari,16.2114069113737
2A008,Albitreccia,16.2114069113737
2A249,Propriano,17.2658664611046
2A349,Viggianello,16.2114069113737
2A331,Urbalacone,16.2114069113737
2A115,Foce,16.2114069113737
2A360,Zigliara,16.2114069113737
2A064,Cardo-Torgia,16.2114069113737
2A071,Casalabriva,16.2114069113737
27111,Bretagnolles,14.0682199405991
27674,Vaux-sur-Eure,14.0682199405991
27004,Aigleville,14.0682199405991
27231,Fains,14.0682199405991
27273,Gadencourt,14.0682199405991
27465,Le Plessis-Hébert,14.0682199405991
27203,Douains,14.0682199405991
27448,Pacy-sur-Eure,13.8175807744795
78068,Blaru,14.0682199405991
78320,Notre-Dame-de-la-Mer,14.0682199405991
27326,Hécourt,14.0682199405991
27285,Giverny,14.0682199405991
27076,Boisset-les-Prévanches,14.0682199405991
27078,La Boissière,14.0682199405991
27336,La Heunière,14.0682199405991
78668,La Villeneuve-en-Chevrie,14.0682199405991
27190,Croisy-sur-Eure,14.0682199405991
7282,Saint-Pierre-de-Colombier,9.55617877898584
7178,Pont-de-Labeaume,9.55617877898584
7006,Albon-d'Ardèche,9.55617877898584
7045,Burzet,9.55617877898584
7161,Montpezat-sous-Bauzon,9.55617877898584
7093,Genestelle,9.55617877898584
7149,Marcols-les-Eaux,9.55617877898584
7154,Mazan-l'Abbaye,9.55617877898584
7153,Mayres,9.55617877898584
7331,Vals-les-Bains,11.4275792232217
7003,Aizac,9.55617877898584
43098,Freycenet-la-Tour,9.55617877898584
7253,Saint-Julien-du-Gua,9.55617877898584
7120,Lachamp-Raphaël,9.55617877898584
7251,Saint-Joseph-des-Bancs,9.55617877898584
7025,Barnas,9.55617877898584
7105,Issanlas,9.55617877898584
7075,Cros-de-Géorand,9.55617877898584
7026,Le Béage,9.55617877898584
7119,Le Lac-d'Issarlès,9.55617877898584
7139,Laviolle,9.55617877898584
7049,Le Chambon,9.55617877898584
7011,Vallées-d'Antraigues-Asperjoc,9.55617877898584
43097,Freycenet-la-Cuche,9.55617877898584
7065,Chirols,9.55617877898584
7082,Dornas,9.55617877898584
88352,Pompierre,8.45728232703826
52369,Orquevaux,8.45728232703826
52517,Vesaignes-sous-Lafauche,8.45728232703826
52256,Lafauche,8.45728232703826
88195,Gendreville,8.45728232703826
88189,Fréville,8.45728232703826
88265,Lemmecourt,8.45728232703826
52455,Saint-Thiébault,8.45728232703826
88443,Sartes,8.45728232703826
88308,Mont-lès-Neufchâteau,8.45728232703826
88393,Rollainville,8.45728232703826
52482,Soulaucourt-sur-Mouzon,8.45728232703826
88017,Aulnois,8.45728232703826
88259,Landaville,8.45728232703826
88524,Vrécourt,8.45728232703826
52245,Humberville,8.45728232703826
88344,Pargny-sous-Mureau,8.45728232703826
52304,Malaincourt-sur-Meuse,8.45728232703826
88283,Malaincourt,8.45728232703826
88477,Trampot,8.45728232703826
52084,Busson,8.45728232703826
52183,Ecot-la-Combe,8.45728232703826
88482,Urville,8.45728232703826
88227,Hagnéville-et-Roncourt,8.45728232703826
52420,Reynel,8.45728232703826
52473,Signéville,8.45728232703826
52476,Sommerécourt,8.45728232703826
52097,Chambroncourt,8.45728232703826
52505,Vaudrecourt,8.45728232703826
52287,Levécourt,8.45728232703826
88249,Jainvillotte,8.45728232703826
88062,Blevaincourt,8.45728232703826
88003,Aingeville,8.45728232703826
52286,Leurville,8.45728232703826
52063,Bourg-Sainte-Marie,8.45728232703826
88104,Circourt-sur-Mouzon,8.45728232703826
52067,Brainville-sur-Meuse,8.45728232703826
52003,Aillianville,8.45728232703826
88274,Longchamp-sous-Châtenois,8.45728232703826
52468,Semilly,8.45728232703826
88404,Rozières-sur-Mouzon,8.45728232703826
52523,Vignes-la-Côte,8.45728232703826
88296,Médonville,8.45728232703826
88125,Darney-aux-Chênes,8.45728232703826
52174,Doncourt-sur-Meuse,8.45728232703826
52025,Audeloncourt,8.45728232703826
88270,Liffol-le-Grand,8.45728232703826
52243,Huilliécourt,8.45728232703826
52064,Bourmont-entre-Meuse-et-Mouzon,8.45728232703826
52407,Prez-sous-Lafauche,8.45728232703826
52237,Harréville-les-Chanteurs,8.45728232703826
88045,Beaufremont,8.45728232703826
88074,Brechainville,8.45728232703826
52342,Morionvilliers,8.45728232703826
52549,Vroncourt-la-Côte,8.45728232703826
52301,Maisoncelles,8.45728232703826
52289,Liffol-le-Petit,8.45728232703826
52247,Illoud,8.45728232703826
52444,Saint-Blin,8.45728232703826
88474,Tilleux,8.45728232703826
52101,Champigneulles-en-Bassigny,8.45728232703826
52234,Hâcourt,8.45728232703826
88321,Neufchâteau,10.2270250422486
88044,Bazoilles-sur-Meuse,8.45728232703826
88083,Certilleux,8.45728232703826
88336,Ollainville,8.45728232703826
52219,Germisay,8.45728232703826
88511,Villouxel,8.45728232703826
52372,Outremécourt,8.45728232703826
52217,Germainvilliers,8.45728232703826
52095,Chalvraines,8.45728232703826
52433,Romain-sur-Meuse,8.45728232703826
52489,Thol-lès-Millières,8.45728232703826
44176,Saint-Malo-de-Guersac,12.9977438133271
44164,Saint-Hilaire-de-Chaléons,12.9977438133271
44174,Saint-Lumine-de-Coutais,12.9977438133271
44187,Saint-Père-en-Retz,12.9977438133271
44192,Saint-Viaud,12.9977438133271
44116,Paimbœuf,12.6427496114742
44087,Machecoul-Saint-Même,13.3335765640549
44005,Chaumes-en-Retz,12.9977438133271
44090,La Marne,12.9977438133271
44021,Villeneuve-en-Retz,12.9977438133271
44052,Donges,13.137740302011
44083,La Limouzinière,12.9977438133271
44061,Frossay,12.9977438133271
44038,Chauvé,12.9977438133271
77176,Faremoutiers,16.1855537310208
77400,Saint-Augustin,15.3363580297196
77443,Sancy,15.3363580297196
77219,Guérard,15.3363580297196
77270,Maisoncelles-en-Brie,15.3363580297196
77360,Pézarches,15.3363580297196
77142,Crécy-la-Chapelle,18.0072626999634
77239,Jouy-le-Châtel,15.3363580297196
77063,La Celle-sur-Morin,15.3363580297196
77281,Mauperthuis,15.3363580297196
77486,Vaudoy-en-Brie,15.3363580297196
77433,Beautheil-Saints,15.3363580297196
77416,Saint-Just-en-Brie,15.3363580297196
77020,Bannost-Villegagnon,15.3363580297196
31299,Lherm,13.1174833838339
31419,Le Pin-Murelet,13.1174833838339
32322,Pompiac,13.1174833838339
32295,Nizas,13.1174833838339
31051,Beaufort,13.1174833838339
31423,Plagnole,13.1174833838339
32418,Sauveterre,13.1174833838339
31189,Forgues,13.1174833838339
31353,Monès,13.1174833838339
31359,Montastruc-Savès,13.1174833838339
31166,Empeaux,13.1174833838339
32297,Noilhan,13.1174833838339
32420,Sauvimont,13.1174833838339
31266,Lahage,13.1174833838339
31087,Bragayrac,13.1174833838339
32051,Bézéril,13.1174833838339
32432,Seysses-Savès,13.1174833838339
31520,Sajas,13.1174833838339
32261,Monblanc,13.1174833838339
31499,Saint-Lys,13.4950668382199
32284,Montégut-Savès,13.1174833838339
31101,Cambernard,13.1174833838339
32387,Saint-Loube,13.1174833838339
31481,Sainte-Foy-de-Peyrolières,13.1174833838339
32308,Pébées,13.1174833838339
32277,Montamat,13.1174833838339
32407,Saint-Soulan,13.1174833838339
32171,Labastide-Savès,13.1174833838339
32206,Laymont,13.1174833838339
1311,Prémillieu,12.2430946386153
1037,Bénonces,12.2430946386153
1006,Ambléon,12.2430946386153
1019,Armix,12.2430946386153
1233,Marchamp,12.2430946386153
38055,Brangues,12.2430946386153
1066,La Burbanche,12.2430946386153
1411,Souclin,12.2430946386153
1280,Ordonnaz,12.2430946386153
1216,Lhuis,12.2430946386153
38465,Saint-Victor-de-Morestel,12.2430946386153
1004,Ambérieu-en-Bugey,13.5109245590743
1421,Torcieu,12.2430946386153
1190,Innimond,12.2430946386153
47282,Saint-Vincent-de-Lamontjoie,12.180139995401
32391,Saint-Martin-de-Goyne,12.180139995401
47091,Estillac,12.180139995401
47300,Sérignac-sur-Garonne,12.180139995401
32345,La Romieu,12.180139995401
82049,Donzac,12.180139995401
82010,Bardigues,12.180139995401
47031,Boé,12.180139995401
47197,Nomdieu,12.180139995401
32358,Saint-Antoine,12.180139995401
82158,Saint-Cirice,12.180139995401
47139,Lasserre,12.180139995401
32311,Pergain-Taillac,12.180139995401
32143,Gazaupouy,12.180139995401
47158,Marmont-Pachas,12.180139995401
47076,Cuq,12.180139995401
32047,Berrac,12.180139995401
32314,Peyrecave,12.180139995401
32364,Saint-Avit-Frandat,12.180139995401
32195,Larroque-Engalin,12.180139995401
47045,Calignac,12.180139995401
82008,Auvillar,12.180139995401
47092,Fals,12.180139995401
82050,Dunes,12.180139995401
32212,Ligardes,12.180139995401
47133,Lamontjoie,12.180139995401
47069,Colayrac-Saint-Cirq,12.180139995401
47201,Le Passage,12.2954773938618
47262,Saint-Nicolas-de-la-Balerme,12.180139995401
47145,Layrac,11.5408894154186
47098,Fieux,12.180139995401
82165,Saint-Loup,12.180139995401
47293,Sauveterre-Saint-Denis,12.180139995401
32429,Sempesserre,12.180139995401
